id,gender,mean,median,std,q1,q3,inter_q,skewness,kurtosis,peak_lo,peak_hi,pratio,pratio_submin
pcsnpny-20150321-wtx,M,222.99361590863504,235.15151515151518,52.92252892904282,204.12121212121207,261.8181818181818,57.69696969696969,-0.9993782807190122,3.149475727430148,115.25925925925924,234.66666666666663,3.9442656451171536,5.587534304702983
Lexen-20071106-mrd,M,195.07187676363625,196.5,58.05669390562718,144.66666666666666,243.7142857142857,99.04761904761904,-0.06225360097411144,1.8717014749667749,179.906976744186,293.8333333333333,1.1667196682421297,1.1989357078245817
john_doe-20160430-msj,M,195.99161846852328,213.69491525423732,64.70265227924556,129.72727272727272,252.70588235294116,122.97860962566843,-0.1247565363952893,1.527222182973046,120.57142857142857,245.3636363636364,0.8536625007728301,0.8399688479860902
ralfherzog-20070912-vf26,M,,,,,,,,,,,,
anonymous-20120805-gcr,M,173.82212579170562,153.3913043478261,54.4222454513425,133.56521739130434,220.17391304347825,86.6086956521739,0.7726750822171069,2.3276228047860035,145.10344827586206,250.9268292682927,0.33276152568009265,0.30582692770388475
bendauphinee-20100423-dtj,M,187.53535471741486,194.5945945945946,65.14222450856504,123.58620689655173,245.85365853658539,122.26745164003368,-0.02957314467239453,1.5666734743408175,117.76,242.56,0.7216721820923091,0.6252618658057133
anonymous-20131016-wmw,M,185.86785158582254,156.82644628099175,66.0389689076273,130.02197802197804,255.21951219512195,125.19753417314392,0.244985382351798,1.5109565652951529,129.38842975206612,261.12820512820514,0.5904792346271421,0.5570420413401231
anonymous-20091019-mge,M,169.10483939395812,155.8336320144614,66.22029168313391,108.70196618217176,227.13169003768658,118.42972385551481,0.28762027504397314,1.7218629222195705,100.559212154204,223.50951486823,0.6267761679285329,0.46047401027013796
anonymous-20120126-gzq,M,170.1293861284244,164.3942244074569,37.54618045020809,152.160380400951,190.592,38.43161959904901,0.4833440118179667,4.614655815129364,156.44444444444446,187.36,0.5656242540329179,0.5533391921104972
anonymous-20120209-axw,F,190.63523284178436,204.94117647058826,60.73721729802598,141.51111111111112,231.27272727272728,89.76161616161616,-0.3952004791493736,2.085432325946393,91.86206896551724,220.377358490566,1.7279250326349882,1.9469043854540389
JohanLingen-20080306-nov,M,189.2524926269698,170.83333333333334,59.98728111983689,138.98026315789474,251.2019230769231,112.22165991902833,0.3237961694648241,1.6715260290988805,136.71875,284.55528846153845,0.7629640480012038,0.7528763445122527
ColinBeckingham-20100118-scg,M,189.4742929093056,182.89620535714286,52.06304540345037,152.03125,225.08176640695046,73.05051640695045,0.24607199223466103,2.3697139453532627,155.77921175920898,192.8125,0.8702726328286967,0.8527410969822384
DavidL-20091117-duk,M,199.55126947049618,195.33333333333331,64.69745134268338,140.14814814814815,263.53846153846155,123.39031339031341,-0.03454466436396464,1.4709418780135095,145.14285714285714,274.46153846153845,0.8886315812859001,0.884177568106129
anonymous-20090917-lvy,F,196.57359738642245,189.79310344827587,52.33044604334609,151.33333333333331,240.63157894736838,89.2982456140351,0.15563085667809598,1.9293934660197116,134.73684210526315,209.06666666666663,0.8083990559934505,0.801808559778271
Blenderkitty-20090615-ytz,M,177.23162106937835,186.32258064516128,53.087444436605985,122.9090909090909,219.8709677419355,96.96187683284458,0.08383293106521372,1.8946882591918763,118.54545454545456,187.87878787878788,0.8422165475529574,0.8348523984181692
anonymous-20111015-tyg,F,175.00919137873817,146.82352941176467,60.36509014720217,127.08571428571429,238.69767441860463,111.61196013289036,0.6214789492743531,1.8416659531567752,126.82352941176471,251.8181818181818,0.34536049872958685,0.3289752746606392
anonymous-20100129-ozc,M,183.9464273357646,189.0909090909091,64.49882205768122,121.7391304347826,239.27272727272728,117.53359683794469,0.06478568749406885,1.6446461442542877,115.75,234.66666666666663,0.7357649888296067,0.6843697991403863
thatdudeyouknow-20100820-dhd,M,189.65047842028187,210.66666666666663,62.96909436449968,127.21951219512195,242.31111111111113,115.0915989159892,-0.2740529780591309,1.6610736341501948,103.13513513513513,244.13109900745832,1.4717561597152693,1.6640124708227881
anonymous-20090228-eem,M,181.3243206125026,165.71428571428567,67.78755203837324,123.63636363636364,248.9142857142857,125.27792207792207,0.14381184969339486,1.5902922274646971,125.94285714285714,255.04,0.8079786370025405,0.7435985240341497
yebbey-20090217-das,M,184.89317067993267,187.50000000000003,69.16860518646497,119.81022759570608,249.66792874433617,129.8577011486301,-0.06221285031287707,1.5067994879572806,81.64890017594,248.97743022299343,1.2187888355296863,1.3270482140934088
kfinity-20130330-olx,M,178.30665727970177,152.0,65.35622826431542,119.17241379310344,242.5,123.32758620689656,0.24742684777147456,1.4922829785568417,128.45714285714286,259.2,0.5963018229286731,0.5534343541207547
dturing-20080602-anv,M,156.3116161550385,134.67261904761904,57.96851866386908,109.375,203.5769034236076,94.20190342360756,0.7079005078395203,2.34510315473594,124.31933254784573,210.93510475217167,0.4329396148070096,0.3531050414024623
Senthil_Singapore-20090404-lfs,M,181.3251051138831,163.0769230769231,58.586356827992795,143.5897435897436,221.52941176470588,77.9396681749623,0.5464899974014523,2.305658056212088,156.0,297.1282051282052,0.4276238559012213,0.3650048068283569
cyteen-20130524-nho,M,200.00421666815294,204.14402173913044,59.42136140963371,145.53571428571428,253.34168553944005,107.80597125372576,-0.07432443649725302,1.6295746715434187,117.6504601744326,236.0321969696969,0.9360246568642516,0.9339241030398528
thebritisharecoming-20130308-pjx,M,180.31836115721015,188.0,61.235059907877776,119.46666666666668,234.71698113207543,115.2503144654088,0.07514706909097679,1.4638069221847296,112.26666666666668,231.55555555555557,0.7415284382400873,0.7254314827461867
kmitch-20100603-esk,M,193.0814568434544,169.5609756097561,61.2564089868009,141.1612903225806,258.9268292682927,117.76553894571205,0.3224230838637771,1.6283278946674722,134.28571428571428,290.10526315789474,0.6877252441442279,0.6668473852716684
camdixon-20141207-zvy,M,200.7978171008797,202.5263157894737,61.89172342279931,152.21052631578942,258.3157894736842,106.10526315789477,-0.20068877096620089,1.8911864425306282,163.3777777777778,292.5128205128205,1.1932076670974452,1.3059482647163454
dw96-20110529-urs,M,179.02419064039097,200.64,58.760007985338895,116.96,228.8,111.83999999999996,-0.04205686778461831,1.4837387490740033,110.36363636363636,226.18181818181816,0.8197504163670349,0.8092376065366793
SimonRodan-20120717-xwr,M,169.53922001035897,146.9268292682927,59.36202582635377,125.9607843137255,222.97435897435898,97.01357466063351,0.7636330701168659,2.203247890724129,130.59459459459458,271.0,0.3101856524263812,0.2856877129522953
Yoyoma31314-20100327-fld,M,189.6416838365716,164.0,61.531396565510356,144.20000000000005,260.75675675675683,116.55675675675677,0.4718271815620307,1.8132117566768415,147.7551020408163,285.6585365853659,0.5972664598380508,0.5729301070512073
Logomancer-20100820-hhi,M,201.99101625003976,198.89655172413796,49.352099356419785,158.85714285714286,239.27272727272728,80.41558441558442,0.2518903601841535,2.0161446053991137,140.0816326530612,210.66666666666669,0.9512553077493696,0.9508234943926321
chrisspen-20120505-zgz,M,173.20385934533627,152.32,63.46823944376965,114.26296872987812,232.4595806455389,118.19661191566082,0.276311589293864,1.5874268620247978,106.52444444444444,248.1694117647059,0.476657537295944,0.4400596732036833
anonymous-20100915-vkd,M,179.2062736643203,185.0810810810811,56.830818388252055,125.92592592592592,221.85365853658539,95.92773261065945,0.021042162210112774,1.861841644980132,100.29268292682929,206.05405405405412,1.1099212693715588,1.2208415555759604
anonymous-20110916-slf,M,202.39406635775632,225.28,65.5597001741807,129.07421457659134,259.6348884381339,130.56067386154248,-0.35673416580388584,1.5739616745191465,115.44833779787251,274.9949677159624,0.9554105879638908,0.9527986161697892
ESimpray-20150123-esc,M,234.49657843903572,246.46153846153848,40.620322124120435,221.1320754716981,259.47169811320754,38.339622641509436,-1.0797958829323704,3.4851593503849183,148.54545454545456,249.3584905660377,6.360051947842561,6.379360577665408
farmerjack-20080915-uel,M,193.3855184887113,201.96038709074193,62.304943354481345,133.39358900437892,238.49826388888889,105.10467488450992,-0.2417654160150169,1.9469051102000663,98.23752162191644,209.85243055555557,1.1424110801770158,1.1567550876024917
yoyology-20130628-uce,M,179.0979612707106,178.0740740740741,61.171689347826955,126.70270270270271,234.88888888888889,108.18618618618618,0.035998992916390374,1.7678995441390108,133.95744680851064,246.7450980392157,0.8594940086405076,0.8187496121984044
tandraericson-20140831-pdr,F,213.3947267603809,209.4736842105263,51.234807173176925,176.7441860465116,260.44444444444446,83.70025839793283,-0.25712276478291385,2.35270535984674,173.5813953488372,193.26315789473682,1.2724951976487036,1.2992851228519875
lance_-20080402-nhk,M,176.23982072402703,179.85185185185185,63.14404975794022,111.30434782608695,223.578947368421,112.27459954233407,0.08267788284663767,1.82290915350868,93.24137931034485,184.34782608695653,0.734082786669449,0.6571579762818011
anonymous-20110328-fwc,M,174.00391054207032,170.92693543155494,64.50251034879899,114.30921052631581,227.28280248638748,112.97359196007167,0.2574045464996545,1.709815995294213,108.60722740292181,222.6571411418623,0.5962637353991984,0.491028983443389
Nick-20110505-bvg,M,228.30180741980945,243.13725490196083,50.863866028068045,210.05714285714282,264.6349206349206,54.577777777777754,-1.0386073280623802,3.0623112117519597,121.6,246.37037037037038,3.9533809417369783,3.979690966225922
anonymous-20071014-yqs,M,183.7597051722224,193.45454545454547,62.017128182496656,126.13953488372091,233.7391304347826,107.59959555106168,-0.11048820398546272,1.7712340728763156,77.81818181818183,215.27272727272728,1.2757961900268484,1.553715473128022
anonymous-20080927-shd,M,171.40466648931582,160.23437266449434,68.12078730875668,107.8119735743478,233.4363601740226,125.62438659967482,0.314349486453156,1.626364415141607,100.49715909090912,289.4176136363637,0.5538574690645272,0.4822339049275661
katalia369-20150719-cqj,F,218.75913595976317,218.8679245283019,43.26307220589766,190.46153846153848,251.906976744186,61.445438282647565,-0.3287014995743971,2.936691935646335,176.60606060606065,220.48484848484853,1.6439017549251476,1.6869528714963524
anonymous-20150503-mlp,M,164.62479330190268,162.49180327868854,60.55014430297652,108.52173913043478,207.4754098360656,98.9536707056308,0.3389988680055551,2.104507029935044,89.5,180.0,0.3103998190521055,0.2380251977572661
aahz-20100418-xhv,M,169.7437551069579,169.5609756097561,62.467646438733,111.82222222222221,222.57777777777775,110.75555555555556,0.23232428213593265,1.7537331123118138,112.17391304347824,194.78260869565216,0.6203682323533157,0.5142466302318177
ojfl-20080303-kyt,M,184.92787710052121,189.0,60.958128142586496,131.0,235.40425531914892,104.40425531914894,-0.08792900217648282,1.930043370281315,179.9148936170213,187.28205128205127,1.3014594604797178,1.5895883302352658
pcsnpny-20150303-xqu,M,228.28742246323839,246.10526315789465,56.700219439173495,206.9433962264151,269.8181818181818,62.87478559176674,-1.0759887354075253,3.0678867755139727,126.93333333333334,265.6,4.229887572312935,7.181162300948778
anonymous-20141225-vva,M,177.3648123921444,155.73604060913706,60.60377063785496,133.88235294117646,230.0507614213198,96.16840848014334,0.6364229685463264,2.112656655735405,140.04554533541977,292.65848158356295,0.5940967000280766,0.5449028437501572
anonymous-20160425-tcz,M,185.06508568291625,176.63157894736838,64.34302407743546,124.37333333333332,245.97333333333336,121.60000000000002,0.16188891581242068,1.4694519048812291,126.73684210526315,244.05797101449275,0.4329173352605884,0.40272081874488
kadoban-20120417-bwn,M,174.72784701763942,152.0,58.749168345064795,133.45454545454547,222.4864864864865,89.03194103194105,0.6973619664345513,2.2123299358640613,142.85714285714286,288.22222222222223,0.3750923449078546,0.310515014730714
ralfherzog-20071211-en36,M,,,,,,,,,,,,
stephsphynx-20080829-eyq,F,225.96831963673947,231.6,43.24233061184029,198.3448275862069,260.2,61.855172413793106,-0.7883560152366483,3.598930894337924,179.8918918918919,268.6060606060606,2.0266097906404252,2.144223434666241
anonymous-20111130-dzs,M,199.62710511037804,209.38804713042373,63.385194485468595,135.93654374617498,256.2039801472635,120.26743640108852,-0.09618157799202733,1.6343808214077395,130.56,292.7754428275402,1.0243933408516868,1.0268040743071205
chrisspen-20120505-luh,M,178.11955464821992,184.44799999999998,63.56838900341005,115.81402939510592,236.04321973296243,120.22919033785645,0.10643747655951842,1.5134051847172187,108.37333333333332,240.0,0.7145958434226252,0.6955078588772537
anonymous-20121115-nkb,M,203.96237605078446,207.52941176470588,57.496469820187556,152.6315789473684,254.4864864864865,101.8549075391181,-0.20005390896712266,1.7767648288659283,173.63636363636363,251.02222222222224,1.4882905825329944,1.5273382441786594
resetPhoenix-20130921-qjh,M,199.1534874315842,198.78260869565216,62.83202960439914,142.04878048780492,257.7560975609756,115.70731707317071,-0.031062471715233787,1.6119495704060969,131.74468085106383,295.219512195122,1.514369194879551,1.5899974992324908
geistgesicht-20071018-naz,M,180.21320973023938,193.0181818181818,60.78182868967618,118.87323943661973,226.1132075471698,107.23996811055008,-0.03840484415426793,1.733863244086574,110.54545454545456,221.40845070422532,0.957109081225462,0.9521350735572094
camdixon-20141207-kwn,M,197.01748834291234,196.3076923076923,60.91926852666107,147.89743589743588,254.3589743589744,106.46153846153842,-0.09864308357043998,1.8282410137155651,153.02564102564102,291.89743589743586,1.357113005252253,1.5732517009404434
anonymous-20100806-egq,F,211.85561190608612,222.04444444444442,55.072494629126645,189.6774193548387,251.63636363636363,61.958944281524936,-0.8156669469699359,2.9472228212723985,95.41818181818181,224.16,3.0367362643889777,3.678607239618055
anonymous-20120611-rjd,M,156.8264082074626,129.2631578947368,60.32146663334815,108.48,209.44,100.96,0.7646267523306147,2.204412227459531,106.28571428571428,207.8333333333333,0.2945204059982683,0.247516406347796
anonymous-20130623-dkw,M,199.18271578544847,216.21052631578945,61.166808953193716,141.83333333333331,250.71186440677963,108.87853107344635,-0.3215770095204128,1.7483089236915048,104.93333333333334,248.0,0.8861367169014891,0.8798479096979697
ablackball-20121113-lxs,M,175.4506711212945,154.28571428571428,63.905351939601715,120.83333333333331,238.83636363636361,118.00303030303029,0.3829232990597051,1.6922162321929457,123.0,242.4,0.5321328917612719,0.4776686173055345
zlp-20100110-vuh,M,164.1158774497904,159.02439024390245,63.2588504638677,105.01818181818182,213.55932203389833,108.54114021571648,0.3593883714312413,1.9654458959820864,90.73170731707316,181.73584905660374,0.5977885705458141,0.4642342016057322
devin122-20080521-fny,M,192.1376830963377,202.21276595744683,64.14901162196779,130.53658536585363,251.12195121951217,120.58536585365854,-0.053072265004782584,1.5329406127630092,127.03030303030305,251.87878787878788,0.8635695025836401,0.8343313429162701
